NK0g48,S2029,5,2,6,5,2,2,6,4,3,7,7,3,5,2,2,6,3,4,4,4,6,1,5,7,6,1,3,7,4,1,1,1,6,5,5,1,1,4,2,2,6,1
NK0g48,S2030,5,2,4,5,2,2,5,2,5,5,2,2,5,5,4,6,7,3,3,5,6,6,1,2,5,3,7,5,5,2,2,1,2,1,5,7,1,1,1,1,4,2
NK0g48,S2031,1,2,2,1,4,1,1,5,5,2,6,3,3,6,5,1,4,2,7,7,6,4,7,2,3,7,3,6,5,3,2,3,4,6,3,2,1,6,6,5,6,3
NK0g48,S2032,7,5,5,4,3,6,7,6,2,4,6,5,4,5,6,3,1,7,2,7,3,5,5,4,2,7,2,3,7,3,4,3,4,6,6,5,4,4,1,1,6,2
NK0g48,S2033,4,7,7,1,4,3,4,7,6,5,4,7,7,5,3,4,1,4,1,6,1,7,4,2,7,3,7,7,6,2,1,2,5,6,6,2,4,2,1,5,2,3
NK0g48,S2034,6,5,5,2,2,4,2,2,6,3,5,4,1,6,3,6,3,4,6,5,3,6,7,2,7,3,4,3,4,2,5,1,4,1,7,1,5,1,4,4,2,2
NK0g48,S2035,2,1,1,3,2,7,1,4,5,7,2,1,2,1,4,2,5,6,2,2,1,5,4,7,6,5,7,6,1,3,3,5,3,2,2,4,7,7,4,4,7,6
NK0g48,S2036,2,1,2,1,7,2,4,4,6,5,6,4,5,1,4,7,2,2,1,4,2,5,7,7,6,2,7,1,7,7,1,4,3,1,7,5,6,3,6,1,1,7
NK0g48,S2037,7,3,3,5,6,3,5,7,5,5,7,3,7,5,2,1,4,5,3,7,5,1,6,4,1,7,4,4,2,7,6,3,3,2,1,3,6,4,5,2,4,2
NK0g48,S2038,5,4,3,2,7,5,5,1,5,4,1,5,7,7,2,5,7,7,6,5,5,2,2,6,1,1,5,1,5,6,7,6,7,7,4,7,3,6,6,7,7,1
NK0g48,S2039,7,2,6,1,6,4,4,4,6,2,7,2,7,5,5,1,6,1,5,7,6,1,7,4,2,2,1,4,2,2,1,7,2,6,1,1,1,6,2,3,6,6
NK0g48,S2040,7,4,2,6,6,1,2,2,1,3,3,6,5,5,1,7,3,3,3,3,6,2,7,3,6,4,2,4,2,2,2,5,4,6,1,4,2,7,1,5,3,4
NK0g48,S2041,6,4,5,6,3,1,7,5,2,3,2,4,7,7,4,6,6,3,1,7,1,2,6,6,4,3,1,7,1,6,3,5,5,7,6,2,6,2,1,7,3,1
NK0g48,S2042,7,7,3,7,1,6,5,4,6,2,3,2,1,7,2,6,6,6,2,2,3,6,4,4,5,1,5,3,7,5,2,1,3,2,5,1,7,7,1,6,2,1
NK0g48,S2043,2,6,4,5,6,2,1,6,5,2,6,5,1,6,6,3,6,2,7,5,3,7,2,1,6,3,6,5,2,1,1,7,1,6,7,6,7,6,5,5,1,3
NK0g48,S2044,7,7,3,4,6,4,4,5,6,6,5,2,5,7,6,1,1,7,3,1,1,6,7,3,6,3,1,7,1,2,1,3,3,3,1,2,2,7,3,1,1,6
NK0g48,S2045,2,1,2,6,4,1,7,3,4,5,2,7,7,3,1,5,4,6,5,1,1,2,3,4,2,2,5,6,2,5,4,5,2,7,7,3,5,3,1,1,7,5
NK0g48,S2046,7,3,6,4,3,3,2,3,4,1,3,5,4,1,7,4,7,7,3,6,1,5,6,3,7,1,3,1,3,4,4,4,2,4,1,3,3,4,1,3,5,3
NK0g48,S2047,3,5,2,1,7,6,7,5,6,1,1,4,4,5,3,6,2,4,3,1,3,3,5,5,5,2,7,7,5,1,1,1,3,6,7,1,4,6,3,4,1,7
NK0g48,S2048,1,7,2,3,2,5,6,4,6,3,5,1,1,1,7,6,3,3,7,7,4,4,1,7,4,4,4,2,7,6,3,5,4,2,3,4,5,4,6,2,7,5
NK0g48,S2049,4,6,3,4,5,1,2,4,1,4,6,3,1,7,4,3,4,7,5,6,1,3,7,3,3,5,3,5,1,1,4,3,1,2,5,4,3,2,6,1,2,4
NK0g48,S2050,4,1,3,2,3,5,7,5,4,4,5,1,4,7,7,2,6,1,6,6,3,6,2,6,5,5,4,3,3,1,3,1,4,6,1,4,2,4,7,6,1,6
NK0g48,S2051,7,3,4,7,7,3,5,5,6,5,5,1,5,4,5,1,2,6,4,6,5,6,4,5,5,7,5,2,7,7,7,1,4,7,1,4,1,5,4,3,7,7
NK0g48,S2052,2,4,6,5,2,2,4,1,1,3,1,2,7,5,5,3,1,5,4,3,1,1,7,2,6,6,5,2,2,6,3,4,1,7,4,3,5,7,1,2,4,3
NK0g48,S2053,7,1,3,2,4,4,2,1,6,7,4,4,6,1,3,3,5,5,5,7,1,3,5,3,6,5,7,6,1,7,6,7,3,6,2,3,6,4,6,3,4,1
NK0g48,S2054,5,6,6,1,3,2,7,6,4,6,7,1,4,1,7,1,2,4,4,5,7,4,5,4,3,7,5,4,5,6,3,4,4,2,5,2,5,6,1,1,5,3
NK0g49,S2055,3,4,5,7,1,4,5,3,5,7,3,2,4,2,3,6,6,3,6,7,2,5,7,4,7,2,4,4,7,7,7,3,4,1,1,4,2,3,7,2,5,6
NK0g49,S2056,3,5,3,2,7,5,3,6,4,6,4,7,6,6,7,2,7,2,7,3,7,6,2,5,2,3,5,3,1,2,7,3,2,3,7,6,7,3,5,7,4,6
NK0g49,S2057,1,2,2,6,5,7,5,1,7,3,4,4,7,4,7,5,7,6,7,3,3,5,7,6,6,6,6,5,5,6,7,4,2,1,3,4,3,3,4,4,3,7
NK0g49,S2058,2,6,6,7,1,3,5,1,5,2,2,1,3,1,4,4,1,1,5,7,1,1,3,1,4,1,1,3,6,4,2,5,7,1,1,7,3,7,3,7,7,1
NK0g49,S2059,3,4,2,6,6,2,4,4,4,6,3,6,7,2,5,3,2,6,4,5,3,4,3,5,7,7,4,6,5,5,5,6,3,7,5,3,7,1,6,3,1,1
NK0g49,S2060,5,6,7,5,2,6,3,1,7,3,7,3,3,5,5,6,1,1,7,3,3,1,5,6,7,1,4,3,4,3,6,7,3,7,7,6,2,6,1,7,1,7
NK0g49,S2061,3,4,3,3,7,5,1,6,4,3,6,4,2,5,3,7,6,7,7,4,1,7,5,2,5,3,4,6,1,6,5,6,4,1,7,7,3,5,5,7,1,4
NK0g49,S2062,4,2,3,5,5,6,7,4,5,7,1,5,7,3,4,4,7,5,1,6,6,5,6,2,1,5,6,6,1,6,5,6,2,2,5,4,1,6,4,3,2,2
NK0g49,S2063,4,4,5,1,5,3,2,3,4,3,2,5,4,3,5,4,6,2,1,5,2,4,1,1,6,2,3,6,5,7,5,6,2,7,1,6,7,4,3,5,2,3
NK0g49,S2064,3,2,1,6,3,4,4,3,5,4,4,7,3,6,4,3,3,6,5,2,2,3,5,2,4,1,2,6,7,5,1,3,4,1,6,1,1,1,6,6,5,6
NK0g49,S2065,3,1,5,6,2,5,2,4,4,2,5,7,7,2,1,4,4,6,6,4,4,7,3,3,5,1,6,2,1,2,3,4,4,6,1,4,2,5,3,7,3,6
NK0g49,S2066,5,1,2,7,2,5,7,4,7,3,7,4,3,3,3,3,4,4,3,2,3,4,1,1,3,3,2,7,1,4,5,4,1,7,5,7,5,1,7,4,1,7
NK0g49,S2067,1,7,2,3,7,4,5,1,3,4,1,3,5,6,4,1,2,2,2,7,1,2,6,3,7,7,3,5,5,6,3,7,4,6,2,7,7,6,7,1,3,2
NK0g49,S2068,4,2,6,7,2,5,5,4,2,5,7,1,4,4,2,4,1,3,1,7,6,3,1,2,7,4,4,1,6,5,2,1,6,4,3,7,2,5,5,1,6,3
NK0g49,S2069,3,7,6,6,2,6,5,5,6,3,6,7,6,2,4,5,3,3,4,5,6,5,5,1,3,6,6,4,1,3,1,4,2,4,6,2,7,2,3,5,7,1
NK0g49,S2070,6,7,5,7,6,7,5,2,6,2,1,5,5,2,2,6,1,1,4,2,1,2,5,5,1,4,5,2,1,7,4,6,2,4,1,4,5,3,1,5,6,4
NK0g49,S2071,4,4,6,2,6,1,2,2,2,1,4,3,4,4,6,7,7,2,2,4,7,3,2,5,3,7,5,3,6,6,5,2,7,3,2,7,1,4,5,7,2,4
NK0g49,S2072,7,5,3,3,6,7,5,1,7,1,2,5,6,4,7,7,2,2,6,5,1,5,6,3,4,5,6,1,4,5,7,1,1,4,1,2,4,2,1,4,6,4
NK0g49,S2073,6,6,3,2,2,2,7,1,7,7,7,2,6,7,5,6,4,3,5,4,1,3,1,3,7,3,3,5,4,3,6,7,3,2,5,2,6,1,5,1,5,6
NK0g49,S2074,7,1,2,2,1,6,4,5,6,6,3,3,2,2,3,2,1,1,1,1,4,6,3,4,7,2,2,4,7,1,5,2,6,1,5,7,6,6,2,1,5,2
NK0g49,S2075,7,6,3,1,6,3,2,6,1,6,2,1,7,2,6,6,6,6,1,2,3,1,4,7,7,2,2,5,4,3,4,4,3,7,3,2,4,6,7,4,6,2
NK0g49,S2076,1,1,2,2,2,1,1,2,2,5,7,7,4,3,1,6,6,5,3,1,1,3,2,2,7,2,2,7,1,5,6,3,4,4,7,7,5,5,4,6,7,4
NK0g49,S2077,4,6,3,2,7,2,3,7,4,3,4,6,3,2,5,7,5,7,2,2,6,4,3,7,7,4,6,2,5,2,5,5,6,6,2,4,6,2,6,7,3,3
NK0g49,S2078,3,7,7,2,5,3,6,1,7,2,1,7,6,3,2,6,3,5,1,5,1,7,1,7,3,2,2,1,4,6,3,6,4,5,3,2,4,6,5,3,1,5
NK0g49,S2079,5,1,4,1,4,1,5,3,1,3,7,2,5,5,3,6,6,1,2,5,7,7,5,7,1,7,7,1,1,6,5,6,3,1,5,6,3,5,4,5,6,1
NK0g49,S2080,3,6,2,7,3,1,5,7,5,3,1,4,6,5,2,3,6,7,1,1,1,1,7,3,4,5,5,7,2,5,5,4,3,6,6,5,4,7,7,1,1,5
NK0g49,S2081,4,1,5,4,5,5,7,3,3,6,6,6,1,2,4,2,2,5,5,7,5,7,3,6,4,7,6,6,2,7,4,5,5,5,6,2,3,5,7,6,7,6
NK0g49,S2082,4,1,7,3,1,3,4,1,7,2,4,1,2,4,4,3,1,4,6,7,4,4,5,6,5,5,4,5,5,4,6,3,3,4,6,4,2,4,1,4,1,3
NK0g49,S2083,7,4,4,2,4,6,4,6,4,3,2,6,7,6,2,2,2,2,6,2,6,2,6,3,4,1,2,5,2,3,6,1,5,7,1,6,2,6,3,7,4,7
NK0g49,S2084,2,4,7,5,3,3,5,1,2,7,1,3,4,6,3,1,5,6,1,7,1,1,2,2,6,3,3,5,3,1,4,4,5,5,4,1,2,3,6,1,5,2
NK0g49,S2085,4,7,3,6,7,7,7,7,5,7,3,5,4,7,2,6,6,3,6,6,6,6,7,2,6,7,1,5,5,2,1,6,4,3,3,1,5,2,7,6,4,1
NK0g49,S2086,3,3,4,5,6,7,4,1,6,3,7,1,6,3,2,2,2,3,3,2,5,1,3,5,4,5,2,4,1,1,3,7,6,6,7,5,5,7,2,2,4,4
NK0g49,S2087,5,1,7,2,5,7,6,1,5,1,3,2,1,5,1,3,4,5,6,3,6,6,1,1,6,3,5,7,6,3,3,5,7,1,4,5,6,3,5,7,1,2
NK0g49,S2088,4,1,4,6,1,4,4,1,7,5,5,5,6,2,3,6,1,2,3,4,4,1,2,3,2,1,1,5,4,5,4,7,5,7,1,3,3,6,6,2,1,4
NK0g49,S2089,1,2,7,2,7,4,6,6,5,7,6,7,1,3,1,7,6,1,2,4,4,1,2,3,6,4,2,5,1,7,3,7,2,1,7,5,2,4,4,3,5,6
NK0g49,S2090,1,7,5,2,7,5,1,6,4,1,1,3,4,3,4,3,1,7,4,1,6,4,4,1,6,1,7,1,7,3,4,1,4,1,5,2,5,2,4,4,6,5
NK0g49,S2091,5,1,6,4,5,4,2,7,6,2,6,1,2,1,2,1,2,3,4,1,5,5,3,7,6,6,6,3,1,2,7,4,2,2,4,7,7,3,6,6,4,4
NK0g49,S2092,6,3,5,7,2,4,4,5,1,7,7,2,7,2,7,4,1,4,1,5,7,5,7,7,6,4,2,6,3,2,2,2,4,4,2,4,6,4,2,2,3,2
NK0g49,S2093,6,3,3,1,2,5,5,3,2,4,2,3,7,5,4,5,4,4,6,2,5,3,7,1,3,3,6,4,6,4,2,5,6,1,2,1,4,6,6,7,2,4
NK0g49,S2094,5,4,2,5,2,1,5,2,6,1,5,7,4,2,5,7,1,3,7,5,6,5,3,6,1,2,5,5,5,3,5,7,2,5,5,5,3,7,3,1,1,6
NK0g49,S2095,4,5,2,2,7,4,4,3,4,5,5,6,2,3,2,7,6,7,7,2,4,7,6,2,7,5,6,2,4,6,1,7,1,6,2,1,4,5,4,7,4,7
NK0g49,S2096,5,5,7,2,2,2,6,7,5,7,1,4,7,3,7,2,6,2,5,7,1,7,6,1,4,6,7,5,5,5,1,5,5,5,7,6,6,5,3,7,7,1
NK0g50,S2097,6,5,1,2,1,6,4,7,2,5,3,2,3,1,3,6,4,7,2,3,7,6,6,3,3,7,2,6,7,7,3,1,2,2,5,6,1,3,2,4,6,4
NK0g50,S2098,1,1,1,1,1,3,5,4,3,2,6,1,6,7,2,1,1,1,2,3,3,7,6,1,2,1,3,1,1,7,5,6,4,6,6,1,2,6,2,3,2,4
NK0g50,S2099,5,6,1,7,5,1,4,6,1,1,2,4,2,5,1,7,2,2,5,2,6,7,1,6,7,1,6,6,6,7,2,2,1,6,2,1,5,7,1,6,4,5
NK0g50,S2100,3,4,5,3,5,5,3,3,3,2,7,4,4,4,6,2,4,7,1,2,5,5,5,6,7,3,7,7,7,5,4,6,2,4,7,6,6,4,5,6,7,1
NK0g50,S2101,6,1,2,4,2,7,4,1,7,4,6,7,6,6,1,1,3,7,7,2,1,5,1,4,5,4,7,7,4,7,6,3,4,6,7,2,3,5,5,6,7,4
NK0g50,S2102,1,6,3,6,4,5,2,5,6,4,3,2,4,6,6,3,2,6,1,1,4,5,2,7,7,4,2,1,5,6,4,4,1,1,3,3,6,3,5,6,6,3
NK0g50,S2103,5,5,2,6,6,3,1,1,6,6,2,6,4,4,1,3,3,6,7,2,2,2,6,6,2,2,2,6,6,6,3,3,1,7,4,7,6,6,6,3,1,7
NK0g50,S2104,3,6,7,7,1,5,7,2,4,4,7,1,3,6,2,3,7,1,2,3,7,5,4,6,5,7,7,1,3,4,1,1,7,2,5,7,5,1,4,1,5,3
NK0g50,S2105,1,7,3,1,7,2,4,5,4,7,2,5,4,3,6,3,6,7,7,5,4,2,5,7,6,3,2,1,6,6,4,2,1,6,6,7,1,3,5,5,1,3
NK0g50,S2106,2,5,3,2,6,5,2,4,3,3,7,6,3,2,5,4,6,1,7,5,6,7,2,6,3,7,7,1,2,3,7,5,6,6,1,1,7,3,5,7,4,6
NK0g50,S2107,6,5,7,5,4,5,2,2,1,3,5,6,5,5,1,7,7,1,1,5,6,4,3,3,1,4,4,5,7,1,7,2,4,2,5,6,1,2,7,7,2,6
NK0g50,S2108,7,4,5,4,4,2,2,1,4,1,3,1,7,3,6,6,5,2,5,1,3,6,1,5,1,3,5,4,4,4,2,1,2,7,3,3,2,5,3,7,6,7
NK0g50,S2109,5,7,7,7,3,1,5,2,2,5,6,2,1,2,4,7,5,5,7,7,1,6,1,1,2,5,7,4,7,4,7,3,4,5,7,1,2,5,1,1,4,5
NK0g50,S2110,3,1,3,5,7,3,6,6,6,2,4,2,2,3,6,1,7,4,6,4,6,5,7,4,2,5,5,6,4,5,7,2,7,3,3,6,6,6,7,6,3,1
NK0g50,S2111,2,3,7,6,2,1,5,2,1,2,1,1,1,7,2,2,3,4,2,7,5,1,5,6,2,2,2,1,3,1,2,7,7,4,4,7,5,6,1,2,2,4
NK0g50,S2112,3,2,7,2,7,1,4,4,3,7,3,7,7,6,1,3,1,5,5,7,3,4,5,2,5,1,2,7,1,6,3,3,1,7,2,3,3,3,6,6,4,1
NK0g50,S2113,3,3,6,2,3,1,3,3,4,2,2,4,5,6,3,5,1,1,1,7,1,4,2,2,2,1,2,6,1,1,6,2,5,3,2,2,4,7,5,4,4,5
NK0g50,S2114,1,5,4,3,7,2,3,2,1,5,5,2,5,4,1,1,3,7,1,5,4,2,5,4,5,1,3,6,1,2,7,7,5,6,1,3,6,4,6,6,6,6
NK0g50,S2115,5,3,1,3,3,3,6,7,4,2,7,5,2,1,2,5,2,6,6,5,7,4,2,3,5,1,2,3,3,7,7,1,1,7,2,4,4,1,4,2,5,6
NK0g50,S2116,7,7,5,2,1,7,2,4,5,1,1,2,6,3,5,5,6,4,6,6,7,1,5,7,7,2,7,4,7,3,4,5,1,1,5,4,6,5,4,3,2,2
NK0g50,S2117,6,3,1,5,4,6,2,1,1,4,2,3,7,5,4,2,1,4,3,6,2,7,7,3,4,7,3,3,3,3,3,4,6,3,4,7,7,2,3,2,3,1
NK0g50,S2118,7,3,2,7,7,4,1,1,3,2,5,2,1,3,7,3,2,7,7,1,6,6,2,6,2,1,6,6,4,2,5,5,6,2,6,2,5,3,3,3,6,6
NK0g50,S2119,7,7,1,2,1,4,2,7,7,1,7,4,3,7,1,6,5,6,3,3,7,6,4,6,5,6,5,6,7,4,3,2,1,5,2,5,6,1,2,6,5,3
NK0g50,S2120,4,1,7,6,1,7,2,4,1,7,1,4,3,3,2,4,3,3,6,2,4,6,7,6,3,2,6,2,7,1,5,3,3,3,1,3,5,5,5,2,6,7
NK0g50,S2121,5,5,2,7,2,3,6,5,7,6,7,7,1,3,1,1,5,3,7,6,6,5,4,3,1,2,7,5,3,7,7,6,1,3,6,3,4,5,3,3,2,3
NK0g50,S2122,6,6,6,6,2,6,2,1,1,2,3,5,3,7,7,2,5,4,2,1,5,5,4,5,2,4,6,3,5,4,6,2,5,6,7,1,3,5,7,6,7,3
NK0g50,S2123,3,6,4,5,7,1,1,3,5,5,5,7,4,2,6,1,2,7,4,1,3,1,1,5,5,2,3,7,1,6,7,3,7,3,6,3,6,1,3,2,4,1
NK0g50,S2124,5,7,4,5,7,7,1,5,3,1,7,4,1,7,1,3,1,6,2,5,3,2,7,2,1,5,4,6,5,3,2,3,4,3,3,1,4,5,5,1,7,4
NK0g50,S2125,4,3,4,1,7,3,1,3,4,3,4,1,3,4,5,2,3,3,3,7,4,6,6,3,3,4,7,4,4,3,5,2,7,6,1,1,7,4,4,4,1,3
NK0g50,S2126,4,1,3,2,6,4,7,6,3,3,7,4,1,6,3,4,7,2,7,6,6,2,1,6,2,4,5,5,1,6,5,7,1,2,7,5,5,3,2,1,2,1
NK0g50,S2127,2,7,6,4,4,1,1,2,7,3,2,1,3,5,2,7,7,3,2,7,7,3,6,3,7,4,3,3,1,7,3,2,5,7,5,1,7,3,5,4,1,1
NK0g50,S2128,3,3,4,6,5,5,7,6,4,7,4,2,7,4,7,6,1,3,2,2,3,6,5,4,5,4,5,7,7,7,7,1,2,1,4,4,5,6,1,1,3,1
NK0g50,S2129,6,4,7,5,2,3,3,1,7,3,5,6,3,2,1,6,1,5,4,7,6,1,3,7,2,6,5,7,5,1,3,4,2,2,6,1,6,7,1,7,1,2
NK0g50,S2130,1,7,4,4,6,5,6,7,7,1,4,5,7,1,3,7,4,3,7,4,3,7,2,5,7,3,2,1,6,3,2,3,3,1,6,7,1,5,2,7,3,2
NK0g50,S2131,3,7,2,7,6,3,6,1,2,6,7,2,5,4,5,2,5,2,2,2,4,1,7,6,7,7,4,5,5,6,2,7,1,4,2,1,5,2,2,3,7,4
NK0g50,S2132,7,3,6,1,3,4,6,6,6,3,3,6,3,4,2,5,5,2,1,7,5,4,6,2,1,7,5,2,7,1,4,6,6,3,3,7,1,3,1,1,4,2
NK0g50,S2133,2,7,2,5,6,5,1,3,4,7,7,4,7,7,2,6,3,1,2,4,4,2,1,4,5,2,5,4,1,7,2,2,7,5,5,3,1,2,4,7,2,7
NK0g50,S2134,6,4,5,5,6,6,5,5,1,3,4,1,3,6,5,3,1,2,2,3,1,7,3,4,6,1,2,6,2,4,6,4,7,5,2,7,1,1,6,3,1,6
NK0g50,S2135,2,6,6,4,2,5,4,2,6,5,1,7,4,3,3,5,2,3,2,6,5,1,6,7,5,3,7,3,4,1,2,3,3,7,1,1,6,5,5,2,2,3
NK0g50,S2136,3,4,4,1,1,7,5,1,1,5,3,2,5,4,6,2,1,7,3,3,2,2,3,7,6,2,2,3,6,1,4,3,2,7,7,7,4,5,2,2,5,3
NK0g51,S2137,5,2,5,1,7,1,5,4,7,7,7,4,4,4,4,4,7,6,3,3,5,7,6,4,2,3,5,6,4,3,6,4,5,6,6,4,7,6,3,2,5,2
NK0g51,S2138,3,1,6,1,5,6,1,6,5,5,4,4,3,3,1,2,6,6,6,5,1,3,5,3,2,1,6,3,3,6,1,2,4,6,6,3,6,5,5,3,1,1
NK0g51,S2139,6,4,6,7,5,5,7,1,1,5,2,1,3,6,5,5,6,7,3,6,4,6,3,5,6,6,5,4,4,2,3,7,1,4,6,2,3,2,5,6,4,5
NK0g51,S2140,2,3,1,5,6,2,5,6,1,5,4,4,1,4,3,5,7,4,4,3,2,6,5,3,3,6,2,7,4,6,6,1,5,1,4,7,1,6,7,4,7,3
NK0g51,S2141,4,3,4,3,6,3,1,2,4,7,3,1,6,2,3,2,1,4,4,7,4,3,1,7,6,2,2,4,7,7,4,2,5,5,3,4,6,6,5,5,7,4
NK0g51,S2142,6,1,3,3,6,1,4,3,5,7,5,4,4,6,1,3,2,1,5,2,2,6,2,5,3,6,3,1,5,4,7,2,1,4,2,3,6,5,6,7,5,3
NK0g51,S2143,3,1,7,1,7,4,4,3,7,7,5,5,3,7,4,1,7,6,3,7,3,5,6,6,1,2,2,4,3,2,2,3,1,5,1,7,2,2,4,4,4,3
NK0g51,S2144,7,7,2,1,5,7,3,4,5,6,1,3,4,3,3,7,1,6,3,6,5,2,1,5,7,3,2,4,6,4,4,3,5,1,2,1,4,2,1,7,3,7
NK0g51,S2145,5,2,2,6,3,7,5,1,4,1,7,2,4,1,3,7,6,1,5,3,7,3,1,7,3,6,3,5,7,6,6,2,1,3,2,3,2,7,3,2,6,7
NK0g51,S2146,3,4,3,1,2,5,6,6,3,3,6,7,2,4,5,5,5,2,7,6,2,4,3,3,5,2,5,1,2,4,3,7,7,7,7,5,4,4,1,6,7,6
NK0g51,S2147,3,2,2,6,2,1,2,4,2,7,5,1,3,6,3,5,3,4,1,4,1,2,3,1,6,1,4,7,4,4,2,6,6,2,3,1,7,5,4,1,4,2
NK0g51,S2148,7,4,1,6,3,2,7,2,4,2,3,3,1,4,5,6,6,5,5,4,3,7,6,6,3,7,5,6,2,2,7,2,7,6,6,1,2,5,1,6,5,4
NK0g51,S2149,1,7,5,7,2,4,5,2,1,2,2,1,4,4,6,1,5,6,1,4,2,4,7,6,6,7,5,4,2,3,7,1,7,3,3,2,3,5,1,5,7,6
NK0g51,S2150,7,7,4,5,1,4,1,5,6,6,7,5,6,3,7,6,1,7,1,4,5,4,4,1,7,7,5,1,7,5,4,2,5,7,1,7,1,6,7,1,2,2
NK0g51,S2151,1,3,1,4,1,1,7,4,6,7,4,7,6,1,5,1,7,1,5,2,2,2,1,7,6,4,2,6,1,7,1,5,3,1,3,1,6,4,3,7,3,1
NK0g51,S2152,4,4,5,5,2,2,2,4,4,3,4,2,5,5,1,1,5,4,2,7,3,5,2,4,2,5,1,3,6,3,7,1,7,1,5,7,7,4,5,6,7,1
NK0g51,S2153,7,1,5,3,1,4,4,6,1,7,2,7,5,7,2,6,2,3,5,6,1,5,2,1,1,5,6,1,3,4,5,1,5,4,4,5,2,1,7,5,7,2
NK0g51,S2154,5,7,3,1,5,2,6,7,1,7,2,2,5,3,1,4,4,6,5,3,5,7,1,2,3,2,6,4,2,7,5,6,2,5,5,4,2,1,1,7,5,4
NK0g51,S2155,6,1,2,6,1,7,3,6,3,7,2,1,6,7,5,4,2,3,4,2,3,7,3,7,5,5,5,3,5,1,5,7,4,6,5,4,6,2,1,6,2,1
NK0g51,S2156,3,6,4,1,5,2,1,7,7,5,1,6,5,2,7,2,6,5,1,1,1,7,7,1,1,6,1,1,1,3,6,6,3,2,2,4,7,7,6,3,3,1
NK0g51,S2157,2,3,2,6,1,5,2,1,1,7,2,7,3,3,1,3,6,3,3,2,2,6,2,5,5,2,1,1,6,1,5,2,3,3,6,6,6,5,2,4,7,3
NK0g51,S2158,1,1,4,2,7,6,3,4,2,6,5,5,5,1,7,5,4,4,1,2,7,2,2,1,7,1,4,4,2,2,5,6,6,1,1,5,4,3,7,1,7,5
NK0g51,S2159,2,4,7,7,5,2,4,7,4,3,6,2,3,2,5,7,3,7,6,2,5,4,2,3,4,4,7,5,5,3,6,6,2,4,4,7,3,7,3,6,2,1
NK0g51,S2160,3,3,5,3,4,3,3,3,4,5,2,1,2,2,4,6,7,3,7,7,1,5,5,4,1,3,1,2,3,1,3,6,2,4,5,2,6,3,5,4,7,2
NK0g51,S2161,3,6,1,2,2,5,4,6,5,3,6,3,7,7,1,4,1,4,3,3,2,3,7,5,2,1,3,7,2,5,4,4,7,2,7,6,4,1,1,3,3,7
NK0g51,S2162,7,6,5,4,6,1,3,1,3,7,4,5,6,2,2,7,4,4,5,4,4,5,6,2,5,3,1,2,5,6,6,1,5,4,5,4,2,6,4,3,4,5
NK0g51,S2163,7,1,7,5,6,3,7,2,6,5,3,4,4,4,2,3,2,2,5,5,6,1,5,5,7,4,1,3,2,7,6,4,5,5,6,2,3,1,2,7,1,6
NK0g51,S2164,4,5,6,2,5,4,3,6,4,6,6,7,2,3,4,1,5,1,5,3,5,4,1,5,4,3,5,2,2,5,2,6,1,1,4,2,1,2,3,4,3,1
NK0g51,S2165,7,5,1,2,6,2,4,4,7,4,1,6,4,4,2,6,1,6,2,3,1,3,2,7,6,1,5,4,2,6,1,2,7,3,4,2,3,5,4,7,4,5
NK0g51,S2166,7,2,5,5,1,6,5,5,4,7,2,4,5,2,5,1,7,4,6,6,7,2,7,3,2,6,1,7,2,6,5,7,3,3,1,5,3,3,5,6,5,4
NK0g51,S2167,5,5,5,3,6,3,2,1,3,7,6,5,1,1,3,7,5,1,2,6,7,6,2,7,5,1,7,4,6,3,3,7,5,4,7,5,3,7,5,4,7,5
NK0g51,S2168,4,7,1,2,3,1,7,5,2,7,4,2,4,5,6,6,7,3,2,5,5,1,6,4,7,7,5,2,2,4,1,2,3,7,3,4,1,6,3,1,1,7
NK0g51,S2169,4,7,1,1,7,1,3,3,6,5,2,1,2,1,2,3,4,2,3,2,7,1,2,5,2,1,2,1,6,3,3,6,6,3,5,2,2,1,6,6,3,7
NK0g51,S2170,3,2,3,4,3,6,7,6,7,3,2,4,2,6,4,1,7,4,4,3,2,2,5,2,5,4,1,6,6,5,2,1,4,6,2,3,2,4,7,4,4,6
NK0g51,S2171,6,4,2,2,5,3,7,4,1,3,4,1,5,7,2,4,2,1,2,3,6,1,5,5,3,3,5,5,1,5,5,3,1,5,2,3,1,3,3,4,7,4
NK0g51,S2172,4,7,5,6,3,7,7,7,3,7,1,5,1,5,3,6,4,4,7,1,6,5,3,3,1,7,6,4,6,3,6,3,4,3,4,6,3,1,5,2,7,1
NK0g51,S2173,7,7,1,4,2,7,5,2,1,7,4,5,3,7,7,1,3,5,2,6,7,5,6,4,4,2,5,5,6,3,7,2,7,7,3,3,2,5,2,4,6,7
NK0g51,S2174,3,6,6,3,6,2,6,2,2,4,5,5,3,3,7,5,5,1,6,1,7,4,5,4,6,2,4,4,7,3,3,7,2,3,2,4,4,1,3,7,6,6
NK0g51,S2175,6,6,4,2,2,2,7,3,2,1,3,3,3,4,2,2,5,7,4,4,7,3,3,3,2,6,5,5,4,2,4,1,2,2,4,7,6,6,7,5,7,5
NK0g51,S2176,3,3,1,4,5,2,7,6,7,7,5,6,3,5,3,1,7,1,4,3,6,4,6,1,5,4,2,2,1,1,1,1,6,6,1,3,7,3,7,3,6,6
